#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 160  60
# Band-Index    1
   3.95237    -38.236740
   3.91215    -38.236876
   3.87192    -38.237297
   3.83169    -38.237980
   3.79146    -38.238939
   3.75124    -38.240142
   3.71101    -38.237929
   3.67078    -38.236717
   3.63056    -38.236717
   3.59033    -38.236727
   3.55010    -38.236739
   3.50987    -38.236740
   3.46965    -38.232730
   3.42942    -38.224387
   3.38919    -38.215843
   3.34896    -38.207124
   3.30874    -38.198230
   3.26851    -38.189233
   3.22828    -38.180179
   3.18806    -38.171148
   3.18806    -38.171148
   3.16794    -38.175217
   3.14783    -38.178312
   3.12771    -38.180353
   3.10760    -38.181340
   3.08749    -38.181412
   3.06737    -38.180752
   3.04726    -38.179545
   3.02715    -38.177918
   3.00703    -38.176015
   2.98692    -38.173920
   2.96681    -38.171689
   2.94669    -38.169396
   2.92658    -38.167124
   2.90646    -38.164914
   2.88635    -38.162883
   2.86624    -38.161110
   2.84612    -38.159727
   2.82601    -38.158829
   2.80590    -38.158520
   2.80590    -38.158520
   2.77106    -38.160545
   2.73622    -38.165796
   2.70138    -38.172894
   2.66655    -38.180883
   2.63171    -38.189220
   2.59687    -38.197614
   2.56203    -38.205867
   2.52719    -38.213837
   2.49236    -38.224263
   2.45752    -38.235106
   2.42268    -38.236716
   2.38784    -38.240972
   2.35300    -38.240391
   2.31817    -38.239299
   2.28333    -38.238385
   2.24849    -38.237668
   2.21365    -38.237156
   2.17882    -38.236832
   2.14398    -38.236740
   2.14398    -38.236740
   2.12632    -38.236738
   2.10865    -38.236738
   2.09099    -38.236738
   2.07333    -38.236738
   2.05567    -38.236738
   2.03800    -38.236736
   2.02034    -38.236739
   2.00268    -38.236738
   1.98502    -38.236728
   1.96736    -38.236731
   1.94969    -38.236731
   1.93203    -38.236719
   1.91437    -38.236719
   1.89671    -38.236735
   1.87904    -38.236735
   1.86138    -38.236734
   1.84372    -38.236738
   1.82606    -38.236738
   1.80840    -38.236746
   1.80840    -38.236746
   1.76817    -38.236872
   1.72794    -38.237288
   1.68771    -38.237970
   1.64749    -38.238926
   1.60726    -38.240137
   1.56703    -38.237924
   1.52680    -38.236693
   1.48658    -38.236701
   1.44635    -38.236709
   1.40612    -38.236707
   1.36590    -38.236714
   1.32567    -38.232710
   1.28544    -38.224375
   1.24521    -38.215827
   1.20499    -38.207100
   1.16476    -38.198231
   1.12453    -38.189229
   1.08430    -38.180184
   1.04408    -38.171155
   1.04408    -38.171155
   1.02396    -38.175228
   1.00385    -38.178317
   0.98374    -38.180346
   0.96362    -38.181339
   0.94351    -38.181405
   0.92340    -38.180750
   0.90328    -38.179539
   0.88317    -38.177927
   0.86305    -38.176013
   0.84294    -38.173909
   0.82283    -38.171675
   0.80271    -38.169390
   0.78260    -38.167114
   0.76249    -38.164901
   0.74237    -38.162875
   0.72226    -38.161114
   0.70215    -38.159730
   0.68203    -38.158837
   0.66192    -38.158531
   0.66192    -38.158531
   0.62708    -38.160554
   0.59224    -38.165812
   0.55741    -38.172900
   0.52257    -38.180881
   0.48773    -38.189220
   0.45289    -38.197622
   0.41805    -38.205879
   0.38322    -38.213838
   0.34838    -38.224263
   0.31354    -38.235099
   0.27870    -38.236700
   0.24386    -38.240961
   0.20903    -38.240379
   0.17419    -38.239281
   0.13935    -38.238372
   0.10451    -38.237661
   0.06968    -38.237145
   0.03484    -38.236833
   0.00000    -38.236746
 
# Band-Index    9
   0.00000    -38.236709
   0.03484    -38.236707
   0.06968    -38.236698
   0.10451    -38.236687
   0.13935    -38.236691
   0.17419    -38.236697
   0.20903    -38.236694
   0.24386    -38.236694
   0.27870    -38.235047
   0.31354    -38.228509
   0.34838    -38.221417
   0.38322    -38.211871
   0.41805    -38.198330
   0.45289    -38.183937
   0.48773    -38.169099
   0.52257    -38.154225
   0.55741    -38.139942
   0.59224    -38.127307
   0.62708    -38.118067
   0.66192    -38.114570
   0.66192    -38.114570
   0.68203    -38.114168
   0.70215    -38.113895
   0.72226    -38.115062
   0.74237    -38.116666
   0.76249    -38.118672
   0.78260    -38.121046
   0.80271    -38.123756
   0.82283    -38.126763
   0.84294    -38.130033
   0.86305    -38.133531
   0.88317    -38.137231
   0.90328    -38.141100
   0.92340    -38.145115
   0.94351    -38.149253
   0.96362    -38.153494
   0.98374    -38.157818
   1.00385    -38.162220
   1.02396    -38.166666
   1.04408    -38.171147
   1.04408    -38.171147
   1.08430    -38.160816
   1.12453    -38.148748
   1.16476    -38.135970
   1.20499    -38.123166
   1.24521    -38.118813
   1.28544    -38.136645
   1.32567    -38.154374
   1.36590    -38.171607
   1.40612    -38.187947
   1.44635    -38.203058
   1.48658    -38.216582
   1.52680    -38.228254
   1.56703    -38.236690
   1.60726    -38.236689
   1.64749    -38.236691
   1.68771    -38.236690
   1.72794    -38.236694
   1.76817    -38.236700
   1.80840    -38.236709
   1.80840    -38.236709
   1.82606    -38.236701
   1.84372    -38.236701
   1.86138    -38.236697
   1.87904    -38.236698
   1.89671    -38.236698
   1.91437    -38.236682
   1.93203    -38.236682
   1.94969    -38.236694
   1.96736    -38.236694
   1.98502    -38.236691
   2.00268    -38.236701
   2.02034    -38.236702
   2.03800    -38.236698
   2.05567    -38.236701
   2.07333    -38.236701
   2.09099    -38.236701
   2.10865    -38.236700
   2.12632    -38.236701
   2.14398    -38.236703
   2.14398    -38.236703
   2.17882    -38.236700
   2.21365    -38.236706
   2.24849    -38.236715
   2.28333    -38.236716
   2.31817    -38.236711
   2.35300    -38.236712
   2.38784    -38.236718
   2.42268    -38.235055
   2.45752    -38.228514
   2.49236    -38.221412
   2.52719    -38.211874
   2.56203    -38.198306
   2.59687    -38.183927
   2.63171    -38.169107
   2.66655    -38.154222
   2.70138    -38.139940
   2.73622    -38.127304
   2.77106    -38.118076
   2.80590    -38.114570
   2.80590    -38.114570
   2.82601    -38.114167
   2.84612    -38.113892
   2.86624    -38.115056
   2.88635    -38.116659
   2.90646    -38.118670
   2.92658    -38.121053
   2.94669    -38.123756
   2.96681    -38.126764
   2.98692    -38.130032
   3.00703    -38.133530
   3.02715    -38.137229
   3.04726    -38.141093
   3.06737    -38.145102
   3.08749    -38.149240
   3.10760    -38.153491
   3.12771    -38.157817
   3.14783    -38.162209
   3.16794    -38.166660
   3.18806    -38.171141
   3.18806    -38.171141
   3.22828    -38.160808
   3.26851    -38.148745
   3.30874    -38.135986
   3.34896    -38.123177
   3.38919    -38.118789
   3.42942    -38.136625
   3.46965    -38.154363
   3.50987    -38.171587
   3.55010    -38.187937
   3.59033    -38.203061
   3.63056    -38.216584
   3.67078    -38.228258
   3.71101    -38.236713
   3.75124    -38.236707
   3.79146    -38.236705
   3.83169    -38.236706
   3.87192    -38.236705
   3.91215    -38.236700
   3.95237    -38.236703
   3.95237    -38.114570
   3.97004    -38.114569
   3.98770    -38.114573
   4.00536    -38.114573
   4.02302    -38.114566
   4.04068    -38.114568
   4.05835    -38.114567
   4.07601    -38.114562
   4.09367    -38.114564
   4.11133    -38.114565
   4.12900    -38.114568
   4.14666    -38.114561
   4.16432    -38.114562
   4.18198    -38.114565
   4.19964    -38.114565
   4.21731    -38.114566
   4.23497    -38.114566
   4.25263    -38.114567
   4.27029    -38.114567
   4.28796    -38.114570
 
# Band-Index   10
   4.28796    -38.112939
   4.27029    -38.112940
   4.25263    -38.112940
   4.23497    -38.112940
   4.21731    -38.112939
   4.19964    -38.112933
   4.18198    -38.112932
   4.16432    -38.112932
   4.14666    -38.112931
   4.12900    -38.112945
   4.11133    -38.112947
   4.09367    -38.112946
   4.07601    -38.112945
   4.05835    -38.112951
   4.04068    -38.112950
   4.02302    -38.112940
   4.00536    -38.112939
   3.98770    -38.112939
   3.97004    -38.112938
   3.95237    -38.112948
   3.95237    -38.029842
   3.91215    -38.030219
   3.87192    -38.031364
   3.83169    -38.033265
   3.79146    -38.035935
   3.75124    -38.039390
   3.71101    -38.043672
   3.67078    -38.048790
   3.63056    -38.054779
   3.59033    -38.061696
   3.55010    -38.069560
   3.50987    -38.078404
   3.46965    -38.088257
   3.42942    -38.099072
   3.38919    -38.110764
   3.34896    -38.101240
   3.30874    -38.084362
   3.26851    -38.068579
   3.22828    -38.054318
   3.18806    -38.041983
   3.18806    -38.041983
   3.16794    -38.047538
   3.14783    -38.052947
   3.12771    -38.058212
   3.10760    -38.063338
   3.08749    -38.068325
   3.06737    -38.073175
   3.04726    -38.077881
   3.02715    -38.082440
   3.00703    -38.086844
   2.98692    -38.091087
   2.96681    -38.095136
   2.94669    -38.098968
   2.92658    -38.102546
   2.90646    -38.105815
   2.88635    -38.108710
   2.86624    -38.111135
   2.84612    -38.112996
   2.82601    -38.113180
   2.80590    -38.112939
   2.80590    -38.112939
   2.77106    -38.111040
   2.73622    -38.106145
   2.70138    -38.099645
   2.66655    -38.092483
   2.63171    -38.085160
   2.59687    -38.077958
   2.56203    -38.071074
   2.52719    -38.064601
   2.49236    -38.058600
   2.45752    -38.053136
   2.42268    -38.048220
   2.38784    -38.043879
   2.35300    -38.040135
   2.31817    -38.036974
   2.28333    -38.034395
   2.24849    -38.032401
   2.21365    -38.030979
   2.17882    -38.030125
   2.14398    -38.029842
   2.14398    -38.029842
   2.12632    -38.029842
   2.10865    -38.029841
   2.09099    -38.029841
   2.07333    -38.029841
   2.05567    -38.029841
   2.03800    -38.029840
   2.02034    -38.029852
   2.00268    -38.029840
   1.98502    -38.029840
   1.96736    -38.029840
   1.94969    -38.029839
   1.93203    -38.029832
   1.91437    -38.029832
   1.89671    -38.029841
   1.87904    -38.029841
   1.86138    -38.029840
   1.84372    -38.029846
   1.82606    -38.029857
   1.80840    -38.029858
   1.80840    -38.029858
   1.76817    -38.030238
   1.72794    -38.031372
   1.68771    -38.033265
   1.64749    -38.035921
   1.60726    -38.039395
   1.56703    -38.043673
   1.52680    -38.048789
   1.48658    -38.054786
   1.44635    -38.061702
   1.40612    -38.069579
   1.36590    -38.078422
   1.32567    -38.088261
   1.28544    -38.099083
   1.24521    -38.110768
   1.20499    -38.101244
   1.16476    -38.084358
   1.12453    -38.068576
   1.08430    -38.054314
   1.04408    -38.041997
   1.04408    -38.041997
   1.02396    -38.047542
   1.00385    -38.052949
   0.98374    -38.058217
   0.96362    -38.063340
   0.94351    -38.068328
   0.92340    -38.073172
   0.90328    -38.077871
   0.88317    -38.082437
   0.86305    -38.086837
   0.84294    -38.091078
   0.82283    -38.095127
   0.80271    -38.098959
   0.78260    -38.102541
   0.76249    -38.105813
   0.74237    -38.108711
   0.72226    -38.111138
   0.70215    -38.112996
   0.68203    -38.113181
   0.66192    -38.112948
   0.66192    -38.112948
   0.62708    -38.111038
   0.59224    -38.106145
   0.55741    -38.099647
   0.52257    -38.092471
   0.48773    -38.085157
   0.45289    -38.077977
   0.41805    -38.071085
   0.38322    -38.064601
   0.34838    -38.058594
   0.31354    -38.053118
   0.27870    -38.048214
   0.24386    -38.043876
   0.20903    -38.040127
   0.17419    -38.036968
   0.13935    -38.034398
   0.10451    -38.032422
   0.06968    -38.030995
   0.03484    -38.030144
   0.00000    -38.029858
 
# Band-Index   11
   0.00000    -37.825210
   0.03484    -37.826001
   0.06968    -37.828377
   0.10451    -37.832325
   0.13935    -37.837801
   0.17419    -37.844761
   0.20903    -37.853150
   0.24386    -37.862891
   0.27870    -37.873897
   0.31354    -37.886071
   0.34838    -37.899291
   0.38322    -37.913407
   0.41805    -37.928264
   0.45289    -37.943650
   0.48773    -37.959290
   0.52257    -37.974791
   0.55741    -37.989535
   0.59224    -38.002488
   0.62708    -38.011912
   0.66192    -38.015482
   0.66192    -38.015482
   0.68203    -38.015418
   0.70215    -38.015246
   0.72226    -38.014985
   0.74237    -38.014675
   0.76249    -38.014354
   0.78260    -38.014081
   0.80271    -38.013916
   0.82283    -38.013921
   0.84294    -38.014168
   0.86305    -38.014721
   0.88317    -38.015645
   0.90328    -38.016997
   0.92340    -38.018843
   0.94351    -38.021224
   0.96362    -38.024176
   0.98374    -38.027724
   1.00385    -38.031881
   1.02396    -38.036647
   1.04408    -38.041990
   1.04408    -38.041990
   1.08430    -38.030413
   1.12453    -38.018163
   1.16476    -38.005217
   1.20499    -37.991565
   1.24521    -37.977225
   1.28544    -37.962323
   1.32567    -37.947011
   1.36590    -37.931527
   1.40612    -37.916147
   1.44635    -37.901155
   1.48658    -37.886855
   1.52680    -37.873526
   1.56703    -37.861412
   1.60726    -37.850778
   1.64749    -37.841784
   1.68771    -37.834642
   1.72794    -37.829429
   1.76817    -37.826270
   1.80840    -37.825210
   1.80840    -37.825210
   1.82606    -37.825210
   1.84372    -37.825205
   1.86138    -37.825202
   1.87904    -37.825202
   1.89671    -37.825202
   1.91437    -37.825196
   1.93203    -37.825196
   1.94969    -37.825199
   1.96736    -37.825193
   1.98502    -37.825193
   2.00268    -37.825192
   2.02034    -37.825193
   2.03800    -37.825188
   2.05567    -37.825189
   2.07333    -37.825189
   2.09099    -37.825188
   2.10865    -37.825177
   2.12632    -37.825177
   2.14398    -37.825189
   2.14398    -37.825189
   2.17882    -37.825972
   2.21365    -37.828360
   2.24849    -37.832313
   2.28333    -37.837795
   2.31817    -37.844777
   2.35300    -37.853162
   2.38784    -37.862906
   2.42268    -37.873915
   2.45752    -37.886089
   2.49236    -37.899297
   2.52719    -37.913420
   2.56203    -37.928263
   2.59687    -37.943642
   2.63171    -37.959279
   2.66655    -37.974774
   2.70138    -37.989528
   2.73622    -38.002489
   2.77106    -38.011917
   2.80590    -38.015481
   2.80590    -38.015481
   2.82601    -38.015423
   2.84612    -38.015253
   2.86624    -38.014989
   2.88635    -38.014678
   2.90646    -38.014361
   2.92658    -38.014090
   2.94669    -38.013920
   2.96681    -38.013929
   2.98692    -38.014176
   3.00703    -38.014725
   3.02715    -38.015647
   3.04726    -38.017004
   3.06737    -38.018843
   3.08749    -38.021232
   3.10760    -38.024182
   3.12771    -38.027732
   3.14783    -38.031883
   3.16794    -38.036642
   3.18806    -38.041976
   3.18806    -38.041976
   3.22828    -38.030405
   3.26851    -38.018162
   3.30874    -38.005217
   3.34896    -37.991561
   3.38919    -37.977222
   3.42942    -37.962316
   3.46965    -37.947000
   3.50987    -37.931519
   3.55010    -37.916150
   3.59033    -37.901167
   3.63056    -37.886851
   3.67078    -37.873534
   3.71101    -37.861437
   3.75124    -37.850782
   3.79146    -37.841802
   3.83169    -37.834629
   3.87192    -37.829413
   3.91215    -37.826243
   3.95237    -37.825189
   3.95237    -38.015482
   3.97004    -38.015477
   3.98770    -38.015479
   4.00536    -38.015479
   4.02302    -38.015476
   4.04068    -38.015482
   4.05835    -38.015483
   4.07601    -38.015477
   4.09367    -38.015479
   4.11133    -38.015480
   4.12900    -38.015481
   4.14666    -38.015471
   4.16432    -38.015472
   4.18198    -38.015474
   4.19964    -38.015474
   4.21731    -38.015478
   4.23497    -38.015479
   4.25263    -38.015479
   4.27029    -38.015480
   4.28796    -38.015481
 
# Band-Index   12
   4.28796    -37.844387
   4.27029    -37.844387
   4.25263    -37.844382
   4.23497    -37.844382
   4.21731    -37.844381
   4.19964    -37.844376
   4.18198    -37.844381
   4.16432    -37.844381
   4.14666    -37.844380
   4.12900    -37.844382
   4.11133    -37.844382
   4.09367    -37.844373
   4.07601    -37.844373
   4.05835    -37.844379
   4.04068    -37.844378
   4.02302    -37.844376
   4.00536    -37.844383
   3.98770    -37.844383
   3.97004    -37.844377
   3.95237    -37.844378
   3.95237    -37.825162
   3.91215    -37.825346
   3.87192    -37.825921
   3.83169    -37.826866
   3.79146    -37.828187
   3.75124    -37.829842
   3.71101    -37.831863
   3.67078    -37.834189
   3.63056    -37.836813
   3.59033    -37.839710
   3.55010    -37.842808
   3.50987    -37.846081
